train	ontonotes/wb/sel/64/sel_6478
train	ontonotes/wb/sel/64/sel_6481
train	ontonotes/wb/sel/64/sel_6482
train	ontonotes/wb/sel/64/sel_6483
train	ontonotes/wb/sel/64/sel_6484
train	ontonotes/wb/sel/64/sel_6485
train	ontonotes/wb/sel/64/sel_6486
train	ontonotes/wb/sel/64/sel_6487
train	ontonotes/wb/sel/64/sel_6488
train	ontonotes/wb/sel/64/sel_6491
train	ontonotes/wb/sel/64/sel_6492
train	ontonotes/wb/sel/64/sel_6493
train	ontonotes/wb/sel/64/sel_6494
train	ontonotes/wb/sel/64/sel_6495
train	ontonotes/wb/sel/64/sel_6496
train	ontonotes/wb/sel/64/sel_6497
train	ontonotes/wb/sel/64/sel_6498
train	ontonotes/wb/sel/65/sel_6502
train	ontonotes/wb/sel/65/sel_6503
train	ontonotes/wb/sel/65/sel_6504
train	ontonotes/wb/sel/65/sel_6505
train	ontonotes/wb/sel/65/sel_6506
train	ontonotes/wb/sel/65/sel_6507
train	ontonotes/wb/sel/65/sel_6508
train	ontonotes/wb/sel/65/sel_6511
train	ontonotes/wb/sel/65/sel_6512
train	ontonotes/wb/sel/65/sel_6513
train	ontonotes/wb/sel/65/sel_6514
train	ontonotes/wb/sel/65/sel_6515
train	ontonotes/wb/sel/65/sel_6517
train	ontonotes/wb/sel/65/sel_6518
train	ontonotes/wb/sel/65/sel_6521
train	ontonotes/wb/sel/65/sel_6522
train	ontonotes/wb/sel/65/sel_6523
train	ontonotes/wb/sel/65/sel_6524
train	ontonotes/wb/sel/65/sel_6525
train	ontonotes/wb/sel/65/sel_6526
train	ontonotes/wb/sel/65/sel_6527
train	ontonotes/wb/sel/65/sel_6528
train	ontonotes/wb/sel/65/sel_6531
train	ontonotes/wb/sel/65/sel_6532
train	ontonotes/wb/sel/65/sel_6533
train	ontonotes/wb/sel/65/sel_6534
train	ontonotes/wb/sel/65/sel_6535
train	ontonotes/wb/sel/65/sel_6536
train	ontonotes/wb/sel/65/sel_6537
train	ontonotes/wb/sel/65/sel_6538
train	ontonotes/wb/sel/65/sel_6541
train	ontonotes/wb/sel/65/sel_6542
train	ontonotes/wb/sel/65/sel_6543
train	ontonotes/wb/sel/65/sel_6544
train	ontonotes/wb/sel/65/sel_6545
train	ontonotes/wb/sel/65/sel_6546
train	ontonotes/wb/sel/65/sel_6547
train	ontonotes/wb/sel/65/sel_6548
train	ontonotes/wb/sel/65/sel_6551
train	ontonotes/wb/sel/65/sel_6552
train	ontonotes/wb/sel/65/sel_6553
train	ontonotes/wb/sel/65/sel_6554
train	ontonotes/wb/sel/65/sel_6555
train	ontonotes/wb/sel/65/sel_6556
train	ontonotes/wb/sel/65/sel_6557
train	ontonotes/wb/sel/65/sel_6558
train	ontonotes/wb/sel/65/sel_6561
train	ontonotes/wb/sel/65/sel_6562
train	ontonotes/wb/sel/65/sel_6563
train	ontonotes/wb/sel/65/sel_6564
train	ontonotes/wb/sel/65/sel_6565
train	ontonotes/wb/sel/65/sel_6566
train	ontonotes/wb/sel/65/sel_6567
train	ontonotes/wb/sel/65/sel_6568
train	ontonotes/wb/sel/65/sel_6571
train	ontonotes/wb/sel/65/sel_6572
train	ontonotes/wb/sel/65/sel_6573
train	ontonotes/wb/sel/65/sel_6574
train	ontonotes/wb/sel/65/sel_6575
train	ontonotes/wb/sel/65/sel_6576
train	ontonotes/wb/sel/65/sel_6577
train	ontonotes/wb/sel/65/sel_6578
train	ontonotes/wb/sel/65/sel_6581
train	ontonotes/wb/sel/65/sel_6582
train	ontonotes/wb/sel/65/sel_6583
train	ontonotes/wb/sel/65/sel_6584
train	ontonotes/wb/sel/65/sel_6585
train	ontonotes/wb/sel/65/sel_6586
train	ontonotes/wb/sel/65/sel_6587
train	ontonotes/wb/sel/65/sel_6588
train	ontonotes/wb/sel/65/sel_6591
train	ontonotes/wb/sel/65/sel_6592
train	ontonotes/wb/sel/65/sel_6593
train	ontonotes/wb/sel/65/sel_6594
train	ontonotes/wb/sel/65/sel_6595
train	ontonotes/wb/sel/65/sel_6596
train	ontonotes/wb/sel/65/sel_6597
train	ontonotes/wb/sel/65/sel_6598
train	ontonotes/wb/sel/66/sel_6602
train	ontonotes/wb/sel/66/sel_6603
train	ontonotes/wb/sel/66/sel_6604
train	ontonotes/wb/sel/66/sel_6605
train	ontonotes/wb/sel/66/sel_6606
train	ontonotes/wb/sel/66/sel_6607
train	ontonotes/wb/sel/66/sel_6608
train	ontonotes/wb/sel/66/sel_6611
train	ontonotes/wb/sel/66/sel_6612
train	ontonotes/wb/sel/66/sel_6613
train	ontonotes/wb/sel/66/sel_6614
train	ontonotes/wb/sel/66/sel_6615
train	ontonotes/wb/sel/66/sel_6616
train	ontonotes/wb/sel/66/sel_6617
train	ontonotes/wb/sel/66/sel_6618
train	ontonotes/wb/sel/66/sel_6621
train	ontonotes/wb/sel/66/sel_6622
train	ontonotes/wb/sel/66/sel_6623
train	ontonotes/wb/sel/66/sel_6624
train	ontonotes/wb/sel/66/sel_6625
train	ontonotes/wb/sel/66/sel_6626
train	ontonotes/wb/sel/66/sel_6627
train	ontonotes/wb/sel/66/sel_6628
train	ontonotes/wb/sel/66/sel_6631
train	ontonotes/wb/sel/66/sel_6632
train	ontonotes/wb/sel/66/sel_6633
train	ontonotes/wb/sel/66/sel_6634
train	ontonotes/wb/sel/66/sel_6635
train	ontonotes/wb/sel/66/sel_6636
train	ontonotes/wb/sel/66/sel_6637
train	ontonotes/wb/sel/66/sel_6638
train	ontonotes/wb/sel/66/sel_6641
train	ontonotes/wb/sel/66/sel_6642
train	ontonotes/wb/sel/66/sel_6643
train	ontonotes/wb/sel/66/sel_6644
train	ontonotes/wb/sel/66/sel_6645
train	ontonotes/wb/sel/66/sel_6646
train	ontonotes/wb/sel/66/sel_6647
train	ontonotes/wb/sel/66/sel_6648
train	ontonotes/wb/sel/66/sel_6651
train	ontonotes/wb/sel/66/sel_6652
train	ontonotes/wb/sel/66/sel_6653
train	ontonotes/wb/sel/66/sel_6654
train	ontonotes/wb/sel/66/sel_6655
train	ontonotes/wb/sel/66/sel_6656
train	ontonotes/wb/sel/66/sel_6657
train	ontonotes/wb/sel/66/sel_6658
train	ontonotes/wb/sel/66/sel_6661
train	ontonotes/wb/sel/66/sel_6662
train	ontonotes/wb/sel/66/sel_6663
train	ontonotes/wb/sel/66/sel_6664
train	ontonotes/wb/sel/66/sel_6665
train	ontonotes/wb/sel/66/sel_6666
train	ontonotes/wb/sel/66/sel_6667
train	ontonotes/wb/sel/66/sel_6668
train	ontonotes/wb/sel/66/sel_6671
train	ontonotes/wb/sel/66/sel_6672
train	ontonotes/wb/sel/66/sel_6673
train	ontonotes/wb/sel/66/sel_6674
train	ontonotes/wb/sel/66/sel_6675
train	ontonotes/wb/sel/66/sel_6676
train	ontonotes/wb/sel/66/sel_6677
train	ontonotes/wb/sel/66/sel_6678
train	ontonotes/wb/sel/66/sel_6681
train	ontonotes/wb/sel/66/sel_6682
train	ontonotes/wb/sel/66/sel_6683
train	ontonotes/wb/sel/66/sel_6684
train	ontonotes/wb/sel/66/sel_6685
train	ontonotes/wb/sel/66/sel_6686
train	ontonotes/wb/sel/66/sel_6687
train	ontonotes/wb/sel/66/sel_6688
train	ontonotes/wb/sel/66/sel_6691
train	ontonotes/wb/sel/66/sel_6692
train	ontonotes/wb/sel/66/sel_6693
train	ontonotes/wb/sel/66/sel_6694
train	ontonotes/wb/sel/66/sel_6695
train	ontonotes/wb/sel/66/sel_6696
train	ontonotes/wb/sel/66/sel_6697
train	ontonotes/wb/sel/66/sel_6698
train	ontonotes/wb/sel/67/sel_6701
train	ontonotes/wb/sel/67/sel_6702
train	ontonotes/wb/sel/67/sel_6703
train	ontonotes/wb/sel/67/sel_6704
train	ontonotes/wb/sel/67/sel_6705
train	ontonotes/wb/sel/67/sel_6706
train	ontonotes/wb/sel/67/sel_6707
train	ontonotes/wb/sel/67/sel_6708
train	ontonotes/wb/sel/67/sel_6711
train	ontonotes/wb/sel/67/sel_6712
train	ontonotes/wb/sel/67/sel_6713
train	ontonotes/wb/sel/67/sel_6714
train	ontonotes/wb/sel/67/sel_6716
train	ontonotes/wb/sel/67/sel_6717
train	ontonotes/wb/sel/67/sel_6721
train	ontonotes/wb/sel/67/sel_6723
train	ontonotes/wb/sel/67/sel_6724
train	ontonotes/wb/sel/67/sel_6725
train	ontonotes/wb/sel/67/sel_6726
train	ontonotes/wb/sel/67/sel_6728
train	ontonotes/wb/sel/67/sel_6732
train	ontonotes/wb/sel/67/sel_6733
train	ontonotes/wb/sel/67/sel_6734
train	ontonotes/wb/sel/67/sel_6735
train	ontonotes/wb/sel/67/sel_6737
train	ontonotes/wb/sel/67/sel_6738
train	ontonotes/wb/sel/67/sel_6741
train	ontonotes/wb/sel/67/sel_6742
train	ontonotes/wb/sel/67/sel_6743
train	ontonotes/wb/sel/67/sel_6744
train	ontonotes/wb/sel/67/sel_6745
train	ontonotes/wb/sel/67/sel_6746
train	ontonotes/wb/sel/67/sel_6747
train	ontonotes/wb/sel/67/sel_6748
train	ontonotes/wb/sel/67/sel_6752
train	ontonotes/wb/sel/67/sel_6753
train	ontonotes/wb/sel/67/sel_6756
train	ontonotes/wb/sel/67/sel_6758
train	ontonotes/wb/sel/67/sel_6762
train	ontonotes/wb/sel/67/sel_6763
train	ontonotes/wb/sel/67/sel_6765
train	ontonotes/wb/sel/67/sel_6766
train	ontonotes/wb/sel/67/sel_6767
train	ontonotes/wb/sel/67/sel_6768
train	ontonotes/wb/sel/67/sel_6771
train	ontonotes/wb/sel/67/sel_6772
train	ontonotes/wb/sel/67/sel_6773
train	ontonotes/wb/sel/67/sel_6774
train	ontonotes/wb/sel/67/sel_6775
train	ontonotes/wb/sel/67/sel_6777
train	ontonotes/wb/sel/67/sel_6778
train	ontonotes/wb/sel/67/sel_6781
train	ontonotes/wb/sel/67/sel_6782
train	ontonotes/wb/sel/67/sel_6783
train	ontonotes/wb/sel/67/sel_6784
train	ontonotes/wb/sel/67/sel_6785
train	ontonotes/wb/sel/67/sel_6786
train	ontonotes/wb/sel/67/sel_6788
train	ontonotes/wb/sel/67/sel_6791
train	ontonotes/wb/sel/67/sel_6792
train	ontonotes/wb/sel/67/sel_6793
train	ontonotes/wb/sel/67/sel_6794
train	ontonotes/wb/sel/67/sel_6795
train	ontonotes/wb/sel/67/sel_6796
train	ontonotes/wb/sel/68/sel_6801
train	ontonotes/wb/sel/68/sel_6802
train	ontonotes/wb/sel/68/sel_6804
train	ontonotes/wb/sel/68/sel_6805
train	ontonotes/wb/sel/68/sel_6806
train	ontonotes/wb/sel/68/sel_6808
train	ontonotes/wb/sel/68/sel_6811
train	ontonotes/wb/sel/68/sel_6812
train	ontonotes/wb/sel/68/sel_6813
train	ontonotes/wb/sel/68/sel_6815
train	ontonotes/wb/sel/68/sel_6822
train	ontonotes/wb/sel/68/sel_6823
train	ontonotes/wb/sel/68/sel_6824
train	ontonotes/wb/sel/68/sel_6825
train	ontonotes/wb/sel/68/sel_6826
train	ontonotes/wb/sel/68/sel_6827
train	ontonotes/wb/sel/68/sel_6828
train	ontonotes/wb/sel/68/sel_6831
train	ontonotes/wb/sel/68/sel_6832
train	ontonotes/wb/sel/68/sel_6833
train	ontonotes/wb/sel/68/sel_6834
train	ontonotes/wb/sel/68/sel_6835
train	ontonotes/wb/sel/68/sel_6836
train	ontonotes/wb/sel/68/sel_6837
train	ontonotes/wb/sel/68/sel_6838
train	ontonotes/wb/sel/68/sel_6841
train	ontonotes/wb/sel/68/sel_6842
train	ontonotes/wb/sel/68/sel_6843
train	ontonotes/wb/sel/68/sel_6844
train	ontonotes/wb/sel/68/sel_6845
train	ontonotes/wb/sel/68/sel_6846
train	ontonotes/wb/sel/68/sel_6848
train	ontonotes/wb/sel/68/sel_6851
train	ontonotes/wb/sel/68/sel_6852
train	ontonotes/wb/sel/68/sel_6853
train	ontonotes/wb/sel/68/sel_6854
train	ontonotes/wb/sel/68/sel_6857
train	ontonotes/wb/sel/68/sel_6861
train	ontonotes/wb/sel/68/sel_6862
train	ontonotes/wb/sel/68/sel_6863
train	ontonotes/wb/sel/68/sel_6864
train	ontonotes/wb/sel/68/sel_6866
train	ontonotes/wb/sel/68/sel_6868
train	ontonotes/wb/sel/68/sel_6871
train	ontonotes/wb/sel/68/sel_6872
train	ontonotes/wb/sel/68/sel_6875
train	ontonotes/wb/sel/68/sel_6877
train	ontonotes/wb/sel/68/sel_6878
train	ontonotes/wb/sel/68/sel_6881
train	ontonotes/wb/sel/68/sel_6882
train	ontonotes/wb/sel/68/sel_6884
train	ontonotes/wb/sel/68/sel_6885
train	ontonotes/wb/sel/68/sel_6886
train	ontonotes/wb/sel/68/sel_6887
train	ontonotes/wb/sel/68/sel_6891
train	ontonotes/wb/sel/68/sel_6892
train	ontonotes/wb/sel/68/sel_6893
train	ontonotes/wb/sel/68/sel_6894
train	ontonotes/wb/sel/68/sel_6895
train	ontonotes/wb/sel/68/sel_6896
train	ontonotes/wb/sel/68/sel_6898
train	ontonotes/wb/sel/69/sel_6901
train	ontonotes/wb/sel/69/sel_6902
train	ontonotes/wb/sel/69/sel_6903
train	ontonotes/wb/sel/69/sel_6904
train	ontonotes/wb/sel/69/sel_6905
train	ontonotes/wb/sel/69/sel_6906
train	ontonotes/wb/sel/69/sel_6907
train	ontonotes/wb/sel/69/sel_6908
train	ontonotes/wb/sel/69/sel_6911
train	ontonotes/wb/sel/69/sel_6912
train	ontonotes/wb/sel/69/sel_6913
train	ontonotes/wb/sel/69/sel_6914
train	ontonotes/wb/sel/69/sel_6915
train	ontonotes/wb/sel/69/sel_6916
train	ontonotes/wb/sel/69/sel_6917
train	ontonotes/wb/sel/69/sel_6918
train	ontonotes/wb/sel/69/sel_6921
train	ontonotes/wb/sel/69/sel_6922
train	ontonotes/wb/sel/69/sel_6923
train	ontonotes/wb/sel/69/sel_6924
train	ontonotes/wb/sel/69/sel_6925
train	ontonotes/wb/sel/69/sel_6926
train	ontonotes/wb/sel/69/sel_6927
train	ontonotes/wb/sel/69/sel_6931
train	ontonotes/wb/sel/69/sel_6932
train	ontonotes/wb/sel/69/sel_6933
train	ontonotes/wb/sel/69/sel_6934
train	ontonotes/wb/sel/69/sel_6935
train	ontonotes/wb/sel/69/sel_6936
train	ontonotes/wb/sel/69/sel_6937
train	ontonotes/wb/sel/69/sel_6938
train	ontonotes/wb/sel/69/sel_6943
train	ontonotes/wb/sel/69/sel_6944
train	ontonotes/wb/sel/69/sel_6945
train	ontonotes/wb/sel/69/sel_6946
train	ontonotes/wb/sel/69/sel_6947
train	ontonotes/wb/sel/69/sel_6948
train	ontonotes/wb/sel/69/sel_6951
train	ontonotes/wb/sel/69/sel_6952
train	ontonotes/wb/sel/69/sel_6953
train	ontonotes/wb/sel/69/sel_6954
train	ontonotes/wb/sel/69/sel_6955
train	ontonotes/wb/sel/69/sel_6956
train	ontonotes/wb/sel/69/sel_6957
train	ontonotes/wb/sel/69/sel_6958
train	ontonotes/wb/sel/69/sel_6961
train	ontonotes/wb/sel/69/sel_6962
train	ontonotes/wb/sel/69/sel_6963
train	ontonotes/wb/sel/69/sel_6964
train	ontonotes/wb/sel/69/sel_6965
train	ontonotes/wb/sel/69/sel_6966
train	ontonotes/wb/sel/69/sel_6967
train	ontonotes/wb/sel/69/sel_6968
train	ontonotes/wb/sel/69/sel_6971
train	ontonotes/wb/sel/69/sel_6972
train	ontonotes/wb/sel/69/sel_6973
train	ontonotes/wb/sel/69/sel_6974
train	ontonotes/wb/sel/69/sel_6975
train	ontonotes/wb/sel/69/sel_6976
train	ontonotes/wb/sel/69/sel_6977
train	ontonotes/wb/sel/69/sel_6978
train	ontonotes/wb/sel/69/sel_6981
train	ontonotes/wb/sel/69/sel_6982
train	ontonotes/wb/sel/69/sel_6983
train	ontonotes/wb/sel/69/sel_6984
train	ontonotes/wb/sel/69/sel_6985
train	ontonotes/wb/sel/69/sel_6986
train	ontonotes/wb/sel/69/sel_6987
train	ontonotes/wb/sel/69/sel_6988
train	ontonotes/wb/sel/69/sel_6991
train	ontonotes/wb/sel/69/sel_6992
train	ontonotes/wb/sel/69/sel_6993
train	ontonotes/wb/sel/69/sel_6994
train	ontonotes/wb/sel/69/sel_6995
train	ontonotes/wb/sel/69/sel_6996
train	ontonotes/wb/sel/69/sel_6997
train	ontonotes/wb/sel/69/sel_6998
train	ontonotes/wb/sel/70/sel_7001
train	ontonotes/wb/sel/70/sel_7002
train	ontonotes/wb/sel/70/sel_7003
train	ontonotes/wb/sel/70/sel_7004
train	ontonotes/wb/sel/70/sel_7005
train	ontonotes/wb/sel/70/sel_7007
train	ontonotes/wb/sel/70/sel_7008
train	ontonotes/wb/sel/70/sel_7011
train	ontonotes/wb/sel/70/sel_7012
train	ontonotes/wb/sel/70/sel_7013
train	ontonotes/wb/sel/70/sel_7014
train	ontonotes/wb/sel/70/sel_7015
train	ontonotes/wb/sel/70/sel_7017
train	ontonotes/wb/sel/70/sel_7018
train	ontonotes/wb/sel/70/sel_7021
train	ontonotes/wb/sel/70/sel_7022
train	ontonotes/wb/sel/70/sel_7023
train	ontonotes/wb/sel/70/sel_7024
train	ontonotes/wb/sel/70/sel_7025
train	ontonotes/wb/sel/70/sel_7026
train	ontonotes/wb/sel/70/sel_7027
train	ontonotes/wb/sel/70/sel_7028
train	ontonotes/wb/sel/70/sel_7031
train	ontonotes/wb/sel/70/sel_7032
train	ontonotes/wb/sel/70/sel_7033
train	ontonotes/wb/sel/70/sel_7034
train	ontonotes/wb/sel/70/sel_7035
train	ontonotes/wb/sel/70/sel_7036
train	ontonotes/wb/sel/70/sel_7037
train	ontonotes/wb/sel/70/sel_7038
train	ontonotes/wb/sel/70/sel_7041
train	ontonotes/wb/sel/70/sel_7042
train	ontonotes/wb/sel/70/sel_7043
train	ontonotes/wb/sel/70/sel_7044
train	ontonotes/wb/sel/70/sel_7045
train	ontonotes/wb/sel/70/sel_7046
train	ontonotes/wb/sel/70/sel_7047
train	ontonotes/wb/sel/70/sel_7048
train	ontonotes/wb/sel/70/sel_7051
train	ontonotes/wb/sel/70/sel_7052
train	ontonotes/wb/sel/70/sel_7053
train	ontonotes/wb/sel/70/sel_7054
train	ontonotes/wb/sel/70/sel_7055
train	ontonotes/wb/sel/70/sel_7056
train	ontonotes/wb/sel/70/sel_7057
train	ontonotes/wb/sel/70/sel_7058
train	ontonotes/wb/sel/70/sel_7061
train	ontonotes/wb/sel/70/sel_7062
train	ontonotes/wb/sel/70/sel_7063
train	ontonotes/wb/sel/70/sel_7064
train	ontonotes/wb/sel/70/sel_7065
train	ontonotes/wb/sel/70/sel_7066
train	ontonotes/wb/sel/70/sel_7067
train	ontonotes/wb/sel/70/sel_7068
train	ontonotes/wb/sel/70/sel_7072
train	ontonotes/wb/sel/70/sel_7073
train	ontonotes/wb/sel/70/sel_7074
train	ontonotes/wb/sel/70/sel_7075
train	ontonotes/wb/sel/70/sel_7076
train	ontonotes/wb/sel/70/sel_7078
train	ontonotes/wb/sel/70/sel_7081
train	ontonotes/wb/sel/70/sel_7082
train	ontonotes/wb/sel/70/sel_7083
train	ontonotes/wb/sel/70/sel_7084
train	ontonotes/wb/sel/70/sel_7085
train	ontonotes/wb/sel/70/sel_7086
train	ontonotes/wb/sel/70/sel_7087
train	ontonotes/wb/sel/70/sel_7091
train	ontonotes/wb/sel/70/sel_7093
train	ontonotes/wb/sel/70/sel_7094
train	ontonotes/wb/sel/70/sel_7095
train	ontonotes/wb/sel/70/sel_7096
train	ontonotes/wb/sel/70/sel_7097
train	ontonotes/wb/sel/70/sel_7098
train	ontonotes/wb/sel/71/sel_7101
train	ontonotes/wb/sel/71/sel_7102
train	ontonotes/wb/sel/71/sel_7103
train	ontonotes/wb/sel/71/sel_7104
train	ontonotes/wb/sel/71/sel_7105
train	ontonotes/wb/sel/71/sel_7106
train	ontonotes/wb/sel/71/sel_7107
train	ontonotes/wb/sel/71/sel_7108
train	ontonotes/wb/sel/71/sel_7111
train	ontonotes/wb/sel/71/sel_7112
train	ontonotes/wb/sel/71/sel_7113
train	ontonotes/wb/sel/71/sel_7114
train	ontonotes/wb/sel/71/sel_7115
train	ontonotes/wb/sel/71/sel_7116
train	ontonotes/wb/sel/71/sel_7117
train	ontonotes/wb/sel/71/sel_7118
train	ontonotes/wb/sel/71/sel_7121
train	ontonotes/wb/sel/71/sel_7122
train	ontonotes/wb/sel/71/sel_7123
train	ontonotes/wb/sel/71/sel_7124
train	ontonotes/wb/sel/71/sel_7125
train	ontonotes/wb/sel/71/sel_7126
train	ontonotes/wb/sel/71/sel_7127
train	ontonotes/wb/sel/71/sel_7128
train	ontonotes/wb/sel/71/sel_7131
train	ontonotes/wb/sel/71/sel_7132
train	ontonotes/wb/sel/71/sel_7133
train	ontonotes/wb/sel/71/sel_7134
train	ontonotes/wb/sel/71/sel_7135
train	ontonotes/wb/sel/71/sel_7136
train	ontonotes/wb/sel/71/sel_7138
train	ontonotes/wb/sel/71/sel_7141
train	ontonotes/wb/sel/71/sel_7142
train	ontonotes/wb/sel/71/sel_7143
train	ontonotes/wb/sel/71/sel_7144
train	ontonotes/wb/sel/71/sel_7145
train	ontonotes/wb/sel/71/sel_7146
train	ontonotes/wb/sel/71/sel_7147
train	ontonotes/wb/sel/71/sel_7148
train	ontonotes/wb/sel/71/sel_7151
train	ontonotes/wb/sel/71/sel_7152
train	ontonotes/wb/sel/71/sel_7153
train	ontonotes/wb/sel/71/sel_7154
train	ontonotes/wb/sel/71/sel_7155
train	ontonotes/wb/sel/71/sel_7156
train	ontonotes/wb/sel/71/sel_7157
train	ontonotes/wb/sel/71/sel_7158
train	ontonotes/wb/sel/71/sel_7161
train	ontonotes/wb/sel/71/sel_7162
train	ontonotes/wb/sel/71/sel_7163
train	ontonotes/wb/sel/71/sel_7164
train	ontonotes/wb/sel/71/sel_7165
train	ontonotes/wb/sel/71/sel_7166
train	ontonotes/wb/sel/71/sel_7167
train	ontonotes/wb/sel/71/sel_7171
train	ontonotes/wb/sel/71/sel_7172
train	ontonotes/wb/sel/71/sel_7173
train	ontonotes/wb/sel/71/sel_7175
train	ontonotes/wb/sel/71/sel_7176
train	ontonotes/wb/sel/71/sel_7177
train	ontonotes/wb/sel/71/sel_7178
train	ontonotes/wb/sel/71/sel_7181
train	ontonotes/wb/sel/71/sel_7183
train	ontonotes/wb/sel/71/sel_7184
train	ontonotes/wb/sel/71/sel_7185
train	ontonotes/wb/sel/71/sel_7186
train	ontonotes/wb/sel/71/sel_7187
train	ontonotes/wb/sel/71/sel_7188
train	ontonotes/wb/sel/71/sel_7191
train	ontonotes/wb/sel/71/sel_7192
train	ontonotes/wb/sel/71/sel_7193
train	ontonotes/wb/sel/71/sel_7194
train	ontonotes/wb/sel/71/sel_7195
train	ontonotes/wb/sel/71/sel_7196
train	ontonotes/wb/sel/71/sel_7197
train	ontonotes/wb/sel/71/sel_7198
train	ontonotes/wb/sel/72/sel_7201
train	ontonotes/wb/sel/72/sel_7203
train	ontonotes/wb/sel/72/sel_7204
train	ontonotes/wb/sel/72/sel_7205
train	ontonotes/wb/sel/72/sel_7206
train	ontonotes/wb/sel/72/sel_7207
train	ontonotes/wb/sel/72/sel_7208
train	ontonotes/wb/sel/72/sel_7211
train	ontonotes/wb/sel/72/sel_7212
train	ontonotes/wb/sel/72/sel_7213
train	ontonotes/wb/sel/72/sel_7214
train	ontonotes/wb/sel/72/sel_7215
train	ontonotes/wb/sel/72/sel_7216
train	ontonotes/wb/sel/72/sel_7217
train	ontonotes/wb/sel/72/sel_7218
train	ontonotes/wb/sel/72/sel_7221
train	ontonotes/wb/sel/72/sel_7222
train	ontonotes/wb/sel/72/sel_7223
train	ontonotes/wb/sel/72/sel_7224
train	ontonotes/wb/sel/72/sel_7225
train	ontonotes/wb/sel/72/sel_7226
train	ontonotes/wb/sel/72/sel_7227
train	ontonotes/wb/sel/72/sel_7228
train	ontonotes/wb/sel/72/sel_7231
train	ontonotes/wb/sel/72/sel_7232
train	ontonotes/wb/sel/72/sel_7233
train	ontonotes/wb/sel/72/sel_7236
train	ontonotes/wb/sel/72/sel_7237
train	ontonotes/wb/sel/72/sel_7241
train	ontonotes/wb/sel/72/sel_7242
train	ontonotes/wb/sel/72/sel_7245
train	ontonotes/wb/sel/72/sel_7246
train	ontonotes/wb/sel/72/sel_7247
train	ontonotes/wb/sel/72/sel_7248
train	ontonotes/wb/sel/72/sel_7251
train	ontonotes/wb/sel/72/sel_7252
train	ontonotes/wb/sel/72/sel_7253
train	ontonotes/wb/sel/72/sel_7254
train	ontonotes/wb/sel/72/sel_7255
train	ontonotes/wb/sel/72/sel_7256
train	ontonotes/wb/sel/72/sel_7257
train	ontonotes/wb/sel/72/sel_7258
train	ontonotes/wb/sel/72/sel_7261
train	ontonotes/wb/sel/72/sel_7262
train	ontonotes/wb/sel/72/sel_7263
train	ontonotes/wb/sel/72/sel_7264
train	ontonotes/wb/sel/72/sel_7265
train	ontonotes/wb/sel/72/sel_7266
train	ontonotes/wb/sel/72/sel_7267
train	ontonotes/wb/sel/72/sel_7268
train	ontonotes/wb/sel/72/sel_7271
train	ontonotes/wb/sel/72/sel_7272
train	ontonotes/wb/sel/72/sel_7273
train	ontonotes/wb/sel/72/sel_7274
train	ontonotes/wb/sel/72/sel_7275
train	ontonotes/wb/sel/72/sel_7276
train	ontonotes/wb/sel/72/sel_7277
train	ontonotes/wb/sel/72/sel_7278
train	ontonotes/wb/sel/72/sel_7281
train	ontonotes/wb/sel/72/sel_7283
train	ontonotes/wb/sel/72/sel_7284
train	ontonotes/wb/sel/72/sel_7285
train	ontonotes/wb/sel/72/sel_7286
train	ontonotes/wb/sel/72/sel_7287
train	ontonotes/wb/sel/72/sel_7288
train	ontonotes/wb/sel/72/sel_7291
train	ontonotes/wb/sel/72/sel_7292
train	ontonotes/wb/sel/72/sel_7293
train	ontonotes/wb/sel/72/sel_7294
train	ontonotes/wb/sel/72/sel_7295
train	ontonotes/wb/sel/72/sel_7296
train	ontonotes/wb/sel/72/sel_7297
train	ontonotes/wb/sel/72/sel_7298
train	ontonotes/wb/sel/73/sel_7301
train	ontonotes/wb/sel/73/sel_7302
train	ontonotes/wb/sel/73/sel_7303
train	ontonotes/wb/sel/73/sel_7304
train	ontonotes/wb/sel/73/sel_7305
train	ontonotes/wb/sel/73/sel_7306
train	ontonotes/wb/sel/73/sel_7307
train	ontonotes/wb/sel/73/sel_7308
train	ontonotes/wb/sel/73/sel_7311
train	ontonotes/wb/sel/73/sel_7312
train	ontonotes/wb/sel/73/sel_7314
train	ontonotes/wb/sel/73/sel_7315
train	ontonotes/wb/sel/73/sel_7316
train	ontonotes/wb/sel/73/sel_7317
train	ontonotes/wb/sel/73/sel_7322
train	ontonotes/wb/sel/73/sel_7323
train	ontonotes/wb/sel/73/sel_7324
train	ontonotes/wb/sel/73/sel_7325
train	ontonotes/wb/sel/73/sel_7326
train	ontonotes/wb/sel/73/sel_7327
train	ontonotes/wb/sel/73/sel_7328
train	ontonotes/wb/sel/73/sel_7331
train	ontonotes/wb/sel/73/sel_7332
train	ontonotes/wb/sel/73/sel_7333
train	ontonotes/wb/sel/73/sel_7334
train	ontonotes/wb/sel/73/sel_7335
train	ontonotes/wb/sel/73/sel_7336
train	ontonotes/wb/sel/73/sel_7337
train	ontonotes/wb/sel/73/sel_7338
train	ontonotes/wb/sel/73/sel_7341
train	ontonotes/wb/sel/73/sel_7342
train	ontonotes/wb/sel/73/sel_7343
train	ontonotes/wb/sel/73/sel_7345
train	ontonotes/wb/sel/73/sel_7346
train	ontonotes/wb/sel/73/sel_7347
train	ontonotes/wb/sel/73/sel_7348
train	ontonotes/wb/sel/73/sel_7351
